name,x,y,z
1,6,5,2
2,8,2,5
3,7,1,6
4,15,9,6
5,8,13,5
6,8,8,5
7,11,3,4
8,1,3,2
9,3,3,5
10,8,4,7
11,4,10,6
12,9,12,2
13,7,15,2
14,4,14,4
15,11,9,4
16,10,5,6
17,6,12,7
18,6,7,7
19,16,3,6
20,13,2,7
21,13,10,1
22,3,8,1
23,16,3,3
24,5,1,6
25,15,9,5
26,2,13,3
27,8,14,6
28,5,6,5
29,13,5,3
30,5,2,1
31,13,8,2
32,12,5,4
33,10,5,5
34,16,13,3
35,10,9,4
36,13,6,5
37,8,4,5
38,3,9,3
39,1,13,4
40,2,8,7
41,15,1,1
42,10,7,2
43,6,14,1
44,2,1,1
45,16,2,5
46,16,6,5
47,10,7,5
48,5,12,7
49,4,7,7
50,14,13,2
51,14,15,2
52,4,15,3
53,1,14,3
54,9,12,5
55,6,4,6
56,3,9,5
57,15,6,1
58,15,9,7
59,11,12,5
60,1,5,3
61,7,11,1
62,4,10,4
63,1,5,5
64,6,6,6
65,12,2,7
66,10,14,6
67,15,6,7
68,7,15,7
69,2,1,7
70,3,3,4
71,14,3,1
72,6,13,7
73,2,4,7
74,3,12,7
75,8,6,5
76,3,5,6
77,5,12,4
78,12,14,6
79,8,13,6
80,5,2,3
81,4,4,6
82,15,2,7
83,7,4,1
84,11,14,6
85,6,12,2
86,15,11,3
87,7,2,6
88,7,9,1
89,10,4,4
90,3,10,4
91,8,7,1
92,13,11,4
93,6,12,4
94,16,7,4
95,8,15,6
96,10,6,4
97,2,13,2
98,14,14,4
99,14,15,4
100,2,15,4
