name,x,y,z
1,15,4,6
2,2,6,5
3,11,1,4
4,14,10,5
5,10,12,6
6,11,13,1
7,4,11,5
8,7,3,1
9,4,9,5
10,9,2,2
11,5,9,3
12,1,13,1
13,13,11,1
14,11,7,3
15,8,7,5
16,6,8,2
17,16,4,6
18,1,10,1
19,1,6,3
20,9,13,4
21,10,6,3
22,10,11,3
23,9,10,7
24,12,15,7
25,6,14,5
26,14,4,4
27,11,9,2
28,5,12,5
29,9,2,7
30,15,10,2
31,10,8,1
32,2,11,7
33,5,2,1
34,2,4,2
35,4,8,6
36,5,5,7
37,14,13,1
38,2,14,5
39,7,3,7
40,9,14,5
41,7,11,5
42,11,6,7
43,7,5,7
44,9,15,1
45,3,7,6
46,9,9,2
47,9,9,4
48,11,12,6
49,12,1,7
50,10,8,4
51,6,9,6
52,7,1,7
53,14,11,6
54,12,3,1
55,12,15,2
56,8,14,2
57,9,7,6
58,7,14,7
59,11,15,1
60,15,3,1
61,15,12,4
62,4,6,3
63,6,9,1
64,10,9,6
65,7,11,2
66,11,12,1
67,12,11,3
68,2,9,7
69,9,13,2
70,6,3,1
71,2,10,3
72,2,5,4
73,1,1,5
74,7,9,6
75,14,3,7
76,8,1,3
77,4,4,6
78,3,1,5
79,15,2,4
80,8,1,1
81,13,3,2
82,16,14,4
83,16,2,6
84,16,10,5
85,6,14,6
86,5,9,7
87,9,2,3
88,13,5,4
89,15,13,7
90,15,6,7
91,6,9,7
92,9,13,5
93,15,9,1
94,2,8,4
95,15,6,3
96,16,2,4
97,4,11,2
98,12,3,6
99,3,7,3
100,1,9,3
