name,x,y,z
1,7,2,7
2,6,15,7
3,14,13,4
4,6,13,7
5,2,1,1
6,11,13,6
7,3,8,2
8,5,9,2
9,12,4,6
10,6,14,4
11,7,1,1
12,7,14,2
13,9,12,2
14,11,11,4
15,2,11,1
16,13,2,6
17,3,15,1
18,6,9,4
19,6,8,5
20,6,15,3
21,11,4,3
22,11,15,4
23,2,12,1
24,10,9,2
25,15,9,5
26,8,10,5
27,11,11,1
28,4,10,3
29,14,1,1
30,14,4,2
31,10,5,5
32,7,2,1
33,8,13,3
34,5,10,7
35,13,14,1
36,16,5,1
37,5,12,6
38,16,3,3
39,6,7,3
40,6,2,4
41,4,6,3
42,11,2,5
43,11,14,5
44,16,2,5
45,3,15,5
46,2,5,5
47,6,5,1
48,6,7,7
49,13,12,1
50,12,3,7
51,12,4,4
52,9,7,5
53,10,3,7
54,16,15,3
55,14,11,6
56,7,9,1
57,16,13,4
58,9,12,1
59,2,6,2
60,14,13,5
61,15,4,4
62,5,11,7
63,1,13,2
64,7,14,4
65,13,3,1
66,11,14,7
67,13,13,5
68,8,5,7
69,10,15,4
70,12,10,1
71,14,13,2
72,6,12,3
73,1,15,6
74,8,1,1
75,10,14,7
76,10,1,7
77,9,13,6
78,3,12,4
79,3,12,2
80,8,6,2
81,1,15,1
82,12,12,2
83,5,9,4
84,12,5,1
85,8,10,3
86,14,3,5
87,8,15,4
88,1,12,2
89,3,12,3
90,4,3,5
91,16,6,4
92,13,2,1
93,13,11,6
94,13,15,3
95,4,11,1
96,3,4,5
97,3,14,2
98,8,9,7
99,9,8,2
100,9,1,3
