name,x,y,z
1,10,4,2
2,2,15,3
3,4,10,5
4,11,1,6
5,5,9,3
6,16,7,5
7,13,7,7
8,10,1,5
9,5,15,6
10,1,11,7
11,13,9,4
12,15,8,3
13,3,5,1
14,3,4,7
15,12,9,1
16,6,14,4
17,10,2,1
18,7,7,3
19,7,15,5
20,12,14,7
21,2,9,1
22,3,7,5
23,3,1,1
24,9,6,1
25,1,11,5
26,7,11,1
27,9,14,6
28,12,8,3
29,3,7,7
30,9,6,4
31,11,1,1
32,1,8,2
33,3,4,2
34,4,6,3
35,3,14,6
36,1,1,7
37,9,3,3
38,15,3,3
39,4,13,4
40,14,15,5
41,8,13,6
42,8,9,7
43,14,14,5
44,11,13,4
45,16,6,4
46,10,8,4
47,3,10,7
48,5,7,5
49,6,9,7
50,1,7,5
51,13,1,5
52,9,14,5
53,14,13,7
54,15,8,2
55,3,13,5
56,13,6,6
57,16,3,4
58,8,14,6
59,16,4,5
60,4,12,7
61,15,14,7
62,11,6,4
63,2,10,1
64,3,1,3
65,9,10,2
66,15,12,5
67,16,14,1
68,7,2,4
69,6,1,6
70,9,2,7
71,8,6,5
72,7,12,5
73,16,6,3
74,6,6,1
75,13,4,1
76,6,12,1
77,7,14,6
78,9,9,1
79,3,15,5
80,4,4,3
81,11,15,5
82,5,9,1
83,9,13,2
84,11,12,5
85,4,12,2
86,6,8,3
87,5,7,3
88,2,7,3
89,2,4,1
90,16,12,1
91,4,12,3
92,5,7,4
93,9,7,7
94,8,15,5
95,8,5,5
96,9,12,1
97,4,2,4
98,16,2,3
99,3,11,2
100,6,10,3
