name,x,y,z
1,2,12,2
2,2,15,4
3,1,1,5
4,13,10,1
5,11,7,7
6,10,9,5
7,10,12,6
8,3,13,7
9,12,8,1
10,4,4,5
11,5,2,3
12,14,8,1
13,6,1,5
14,4,12,3
15,15,5,2
16,8,4,4
17,9,10,6
18,13,12,2
19,15,10,6
20,1,15,6
21,9,13,2
22,8,14,6
23,6,15,6
24,9,12,6
25,12,4,7
26,4,6,5
27,4,11,2
28,3,8,4
29,9,7,1
30,16,5,7
31,4,12,1
32,7,8,3
33,5,3,6
34,7,13,6
35,5,14,1
36,4,8,7
37,8,4,7
38,9,13,7
39,3,5,5
40,6,3,2
41,3,7,3
42,16,15,6
43,5,12,3
44,1,5,2
45,15,12,3
46,16,11,6
47,16,1,4
48,10,6,3
49,16,10,3
50,15,4,4
51,15,8,2
52,5,7,7
53,2,3,3
54,6,10,1
55,4,3,6
56,4,4,6
57,1,3,5
58,10,8,4
59,5,3,3
60,12,3,7
61,12,14,2
62,4,15,4
63,3,4,2
64,13,6,4
65,14,12,1
66,10,3,2
67,14,5,3
68,14,7,3
69,12,13,3
70,1,14,4
71,7,2,3
72,6,8,5
73,7,15,7
74,6,14,7
75,15,1,3
76,3,3,7
77,12,4,2
78,10,8,5
79,5,14,7
80,4,8,6
81,6,14,1
82,15,9,5
83,15,4,7
84,11,13,5
85,9,6,6
86,3,12,7
87,4,4,3
88,14,6,6
89,2,2,4
90,14,13,1
91,3,15,7
92,10,6,2
93,4,9,3
94,7,15,5
95,14,13,7
96,14,8,4
97,4,4,1
98,14,1,3
99,13,15,3
100,9,8,5
