name,x,y,z
1,14,11,1
2,2,10,5
3,11,1,3
4,1,13,1
5,15,8,6
6,15,1,1
7,11,7,6
8,7,6,7
9,7,7,7
10,14,8,1
11,8,2,1
12,1,14,1
13,5,9,6
14,7,11,6
15,11,15,2
16,8,5,2
17,2,1,2
18,4,5,5
19,11,10,1
20,15,12,1
21,1,5,4
22,12,15,7
23,4,14,3
24,11,9,7
25,7,6,5
26,14,2,2
27,7,12,2
28,5,15,2
29,13,8,2
30,6,10,4
31,15,8,2
32,13,5,6
33,11,9,4
34,16,3,1
35,7,3,7
36,3,5,4
37,10,7,1
38,12,9,7
39,1,6,1
40,2,14,1
41,1,9,7
42,8,13,5
43,12,12,3
44,13,6,4
45,6,15,3
46,13,1,7
47,4,12,5
48,6,11,5
49,16,7,2
50,4,2,2
51,1,3,7
52,9,13,6
53,13,10,6
54,13,14,6
55,11,4,7
56,12,2,7
57,6,7,5
58,8,15,6
59,14,11,2
60,3,3,5
61,12,1,6
62,1,3,6
63,4,9,4
64,4,3,3
65,5,9,2
66,8,10,6
67,14,14,3
68,15,7,4
69,15,15,7
70,13,4,7
71,2,1,3
72,11,9,3
73,10,2,1
74,13,2,6
75,2,6,1
76,9,1,1
77,12,4,7
78,16,11,6
79,1,7,5
80,14,13,7
81,8,2,2
82,5,13,7
83,12,14,7
84,15,2,2
85,7,6,2
86,3,12,1
87,13,7,6
88,13,12,1
89,6,9,1
90,6,5,3
91,2,2,1
92,12,3,6
93,10,3,1
94,7,5,4
95,16,12,1
96,5,11,3
97,5,11,6
98,1,1,7
99,1,13,4
100,4,13,6
