name,x,y,z
1,12,9,7
2,2,8,6
3,6,10,6
4,1,10,4
5,9,3,4
6,9,9,4
7,12,1,7
8,13,6,2
9,15,13,5
10,2,13,5
11,3,1,3
12,12,3,6
13,2,15,1
14,8,7,4
15,1,7,6
16,9,7,4
17,12,12,2
18,12,3,4
19,16,2,2
20,11,11,3
21,9,3,3
22,6,2,5
23,6,14,7
24,4,6,2
25,9,8,3
26,14,4,7
27,13,3,3
28,11,9,3
29,7,12,5
30,10,2,1
31,15,8,4
32,11,6,6
33,15,7,4
34,3,15,3
35,2,9,2
36,3,6,6
37,1,2,1
38,14,15,3
39,16,9,2
40,3,10,1
41,12,3,2
42,13,14,4
43,5,7,3
44,4,8,2
45,16,7,2
46,14,10,7
47,7,1,5
48,3,7,6
49,1,6,2
50,3,15,1
51,7,5,3
52,12,15,6
53,7,12,4
54,9,4,5
55,12,11,2
56,9,3,1
57,5,4,5
58,2,4,4
59,10,14,5
60,1,1,5
61,9,5,4
62,3,15,6
63,2,14,1
64,6,1,1
65,5,5,3
66,12,6,1
67,3,6,4
68,16,7,7
69,3,11,3
70,10,15,6
71,8,11,6
72,3,12,5
73,6,7,2
74,5,2,3
75,3,1,6
76,1,13,5
77,10,10,2
78,7,3,1
79,2,3,6
80,10,12,1
81,6,14,2
82,10,13,5
83,13,13,5
84,5,12,5
85,5,15,5
86,11,2,6
87,15,13,2
88,14,2,4
89,6,11,2
90,13,6,5
91,13,8,1
92,9,14,3
93,11,2,5
94,6,11,5
95,8,2,5
96,6,4,6
97,13,9,7
98,15,11,2
99,1,13,2
100,5,7,5
