name,x,y,z
1,5,6,5
2,13,15,2
3,5,4,6
4,1,8,1
5,5,13,6
6,7,11,2
7,5,10,1
8,9,5,7
9,16,5,7
10,2,6,6
11,14,13,2
12,12,11,7
13,13,8,6
14,4,15,5
15,3,1,5
16,1,4,1
17,9,8,2
18,9,7,6
19,9,5,6
20,1,4,2
21,12,4,5
22,1,11,3
23,12,2,2
24,10,3,3
25,10,14,5
26,1,3,1
27,12,7,6
28,12,14,7
29,12,15,3
30,8,8,4
31,14,4,1
32,1,8,3
33,13,2,2
34,2,15,1
35,8,15,7
36,7,4,3
37,9,11,5
38,10,5,6
39,5,6,7
40,2,7,4
41,3,5,3
42,12,6,1
43,12,9,3
44,14,10,5
45,2,8,3
46,11,7,3
47,2,3,1
48,15,10,4
49,10,12,3
50,15,4,7
51,14,12,3
52,14,2,2
53,11,3,1
54,8,13,2
55,14,3,4
56,1,4,5
57,7,7,6
58,7,14,5
59,4,8,2
60,3,4,2
61,2,4,3
62,15,11,7
63,4,5,4
64,16,15,5
65,7,9,6
66,5,4,7
67,16,8,3
68,9,15,3
69,6,9,6
70,8,13,3
71,12,5,2
72,3,14,4
73,1,11,6
74,15,9,5
75,5,12,3
76,9,14,6
77,16,7,4
78,4,3,2
79,6,8,3
80,16,6,3
81,10,2,7
82,8,15,2
83,2,7,5
84,14,12,1
85,4,5,2
86,9,2,4
87,6,1,1
88,5,10,4
89,9,5,4
90,6,3,4
91,9,10,4
92,13,7,6
93,15,5,4
94,1,12,7
95,11,10,7
96,9,3,3
97,4,6,1
98,10,10,2
99,5,12,5
100,5,3,6
