name,x,y,z
1,1,15,4
2,6,4,3
3,12,2,5
4,15,12,5
5,6,8,6
6,15,11,4
7,4,2,6
8,9,1,1
9,16,8,6
10,11,5,3
11,1,7,3
12,3,6,2
13,7,6,2
14,7,13,7
15,2,2,4
16,6,15,2
17,1,12,4
18,1,4,1
19,6,13,7
20,12,8,4
21,4,6,4
22,3,3,5
23,2,13,6
24,12,11,2
25,8,6,2
26,15,5,7
27,10,15,6
28,3,6,7
29,10,10,2
30,7,13,3
31,7,10,4
32,3,11,5
33,9,14,5
34,8,7,5
35,4,15,2
36,12,7,2
37,4,14,2
38,15,6,7
39,4,5,6
40,13,5,3
41,14,1,4
42,8,6,6
43,11,6,6
44,9,4,6
45,11,5,7
46,5,14,2
47,13,2,6
48,16,10,2
49,13,11,2
50,3,1,5
51,9,7,3
52,11,6,1
53,7,3,5
54,9,8,3
55,14,11,2
56,13,3,3
57,1,14,3
58,2,9,5
