name,x,y,z
1,5,5,6
2,4,4,1
3,14,4,7
4,14,14,5
5,16,10,4
6,3,6,3
7,11,10,7
8,5,8,1
9,15,4,2
10,2,8,4
11,9,3,6
12,5,9,7
13,13,1,5
14,9,6,5
15,1,15,1
16,9,7,3
17,14,3,3
18,15,9,1
19,1,14,2
20,5,7,7
21,16,1,1
22,4,1,6
23,8,5,2
24,9,8,1
25,11,6,7
26,9,11,3
27,13,4,2
28,3,2,7
29,4,5,7
30,8,6,7
31,4,6,3
32,5,12,4
33,6,5,3
34,13,9,1
35,13,2,5
36,1,13,2
37,14,13,3
38,8,1,1
39,13,15,6
40,12,6,6
41,1,1,4
42,6,13,1
43,4,10,1
44,9,15,4
45,5,1,1
46,10,14,6
47,5,3,5
48,2,5,6
49,7,4,3
50,9,13,3
51,3,9,4
52,7,2,4
53,11,14,3
54,7,2,6
55,14,5,7
56,13,5,5
57,4,15,6
58,9,5,2
