name,x,y,z
1,11,5,5
2,14,15,3
3,9,14,5
4,2,3,1
5,1,5,2
6,10,4,1
7,15,1,7
8,14,6,4
9,2,15,3
10,10,4,4
11,13,12,1
12,3,13,2
13,9,10,1
14,13,15,7
15,14,11,7
16,15,9,4
17,16,3,6
18,6,8,1
19,3,9,2
20,11,15,1
21,2,11,7
22,16,7,1
23,16,13,3
24,5,8,4
25,16,15,3
26,14,7,7
27,13,2,1
28,8,9,3
29,1,10,2
30,11,3,7
31,4,2,1
32,11,4,1
33,9,11,7
34,14,2,5
35,1,11,6
36,12,10,5
37,7,5,5
38,11,13,2
39,15,3,4
40,7,12,4
41,14,8,2
42,1,7,7
43,14,12,5
44,16,2,4
45,12,10,3
46,5,14,1
47,6,15,7
48,12,10,7
49,3,5,3
50,3,3,6
51,4,4,4
52,10,9,1
53,14,13,1
54,5,3,2
55,15,8,1
56,4,15,2
57,14,13,7
58,9,13,3
