name,x,y,z
1,8,8,4
2,14,10,7
3,8,8,3
4,5,15,5
5,13,15,4
6,2,5,1
7,8,1,7
8,6,11,1
9,1,15,1
10,5,6,5
11,13,15,7
12,8,9,6
13,5,7,6
14,2,2,4
15,3,4,3
16,6,13,7
17,14,12,5
18,13,3,4
19,16,1,4
20,4,4,2
21,5,12,7
22,16,9,3
23,3,7,2
24,7,6,5
25,15,2,6
26,3,4,4
27,8,8,7
28,2,10,2
29,11,6,2
30,2,6,7
31,10,14,5
32,16,13,6
33,16,4,2
34,1,7,5
35,14,8,7
36,15,5,1
37,2,8,2
38,9,6,4
39,11,14,1
40,9,1,4
41,12,15,1
42,15,8,1
43,16,10,7
44,7,12,5
45,11,10,4
46,9,15,2
47,11,15,6
48,16,6,2
49,6,15,2
50,15,1,5
51,8,13,4
52,8,12,4
53,14,9,2
54,2,1,4
55,13,11,2
56,11,13,3
57,4,13,6
58,8,5,6
