name,x,y,z
1,2,8,6
2,7,8,4
3,2,12,4
4,6,12,5
5,13,15,3
6,8,4,7
7,9,4,2
8,9,3,3
9,14,7,7
10,11,9,7
11,11,8,4
12,16,2,6
13,5,15,1
14,5,3,5
15,11,14,1
16,1,9,3
17,2,1,3
18,15,7,1
19,9,5,7
20,12,4,6
21,16,12,1
22,16,13,1
23,15,8,4
24,11,13,5
25,2,6,3
26,14,10,5
27,5,6,5
28,15,8,6
29,8,7,7
30,2,6,7
31,2,13,5
32,12,10,4
33,4,8,3
34,15,8,3
35,15,8,2
36,14,1,5
37,2,10,4
38,6,11,6
39,13,1,2
40,1,3,3
41,2,4,4
42,8,13,6
43,9,11,1
44,3,14,1
45,9,3,1
46,14,11,3
47,15,8,5
48,1,11,7
49,4,12,7
50,13,12,1
51,11,5,5
52,7,12,2
53,6,8,7
54,6,6,1
55,7,5,2
56,6,7,6
57,7,4,1
58,10,8,6
