name,x,y,z
1,2,11,1
2,4,13,7
3,16,13,6
4,7,12,4
5,6,10,3
6,1,13,4
7,14,14,5
8,11,1,5
9,4,9,5
10,3,13,1
11,11,1,1
12,6,3,6
13,1,10,4
14,2,1,5
15,6,2,2
16,16,2,4
17,9,6,1
18,3,6,5
19,2,1,2
20,1,13,7
21,4,4,4
22,4,4,2
23,14,15,3
24,10,10,3
25,10,15,5
26,3,2,2
27,16,5,5
28,5,3,7
29,5,12,6
30,10,1,6
31,12,13,3
32,16,8,7
33,7,4,6
34,13,13,5
35,9,6,4
36,8,4,5
37,13,15,3
38,12,2,1
39,10,1,7
40,2,10,2
41,8,4,3
42,4,6,5
43,16,9,2
44,9,5,7
45,16,14,2
46,2,14,4
47,2,14,6
48,15,12,3
49,9,7,4
50,3,3,6
51,16,9,3
52,1,10,7
53,12,4,3
54,3,15,2
55,13,15,5
56,8,4,2
57,6,2,4
58,10,2,3
