name,x,y,z
1,2,6,3
2,13,7,6
3,6,10,6
4,1,3,5
5,1,10,5
6,1,8,1
7,13,6,3
8,9,8,3
9,2,7,3
10,8,13,1
11,11,4,1
12,6,15,7
13,6,10,1
14,12,14,7
15,16,5,3
16,8,12,4
17,13,15,2
18,13,5,7
19,11,3,5
20,13,5,3
21,7,9,3
22,1,9,6
23,4,2,4
24,3,5,3
25,3,7,1
26,16,5,6
27,8,7,2
28,6,2,7
29,5,15,4
30,15,1,5
31,2,10,2
32,4,1,3
33,14,9,5
34,3,15,5
35,9,13,6
36,2,3,3
37,16,6,6
38,5,9,7
39,15,10,3
40,8,1,6
41,12,13,2
42,3,1,4
43,3,6,2
44,6,9,6
45,4,2,7
46,9,2,3
47,8,10,6
48,8,4,6
49,6,15,3
50,7,13,1
51,11,11,7
52,5,11,3
53,14,2,4
54,9,13,3
55,12,5,7
56,12,9,7
57,3,4,1
58,12,14,5
