name,x,y,z
1,6,12,7
2,11,9,3
3,14,13,4
4,11,1,1
5,9,2,4
6,15,3,2
7,7,3,7
8,9,4,4
9,6,10,2
10,5,5,6
11,12,14,5
12,15,4,5
13,8,4,3
14,14,5,4
15,13,11,4
16,11,13,7
17,8,2,7
18,10,3,6
19,10,15,6
20,9,6,1
21,3,9,3
22,10,13,4
23,13,7,3
24,8,11,4
25,5,10,2
26,11,12,2
27,3,6,2
28,2,9,5
29,10,13,6
30,16,11,7
31,1,7,3
32,8,12,4
33,14,4,5
34,6,13,2
35,8,11,5
36,13,8,2
37,12,1,5
38,3,12,5
39,14,3,5
40,14,1,4
41,4,3,3
42,11,12,7
43,2,4,4
44,5,15,4
45,14,8,1
46,15,9,3
47,4,13,2
48,16,12,4
49,10,8,1
50,9,8,3
51,14,6,7
52,4,10,1
53,1,13,5
54,13,15,4
55,12,10,4
56,11,2,7
57,15,5,5
58,6,4,6
