name,x,y,z
1,11,3,3
2,6,13,6
3,11,13,7
4,9,12,7
5,3,7,1
6,3,1,2
7,3,14,6
8,10,9,5
9,5,10,4
10,2,7,1
11,6,1,6
12,11,15,2
13,2,11,6
14,4,3,6
15,6,2,7
16,7,2,7
17,15,8,5
18,16,10,7
19,1,13,2
20,4,15,6
21,2,10,5
22,6,6,1
23,11,14,5
24,16,8,2
25,11,10,2
26,6,15,1
27,1,5,5
28,2,13,4
29,2,15,5
30,15,14,2
31,16,1,3
32,15,1,5
33,14,2,6
34,5,1,2
35,4,10,6
36,11,2,5
37,9,5,2
38,2,5,1
39,8,4,1
40,15,5,7
41,14,14,2
42,13,6,4
43,2,3,6
44,11,8,1
45,6,12,5
46,6,15,5
47,4,13,7
48,8,2,4
49,10,5,7
50,10,3,5
51,8,4,2
52,14,14,7
53,4,4,2
54,7,12,7
55,11,3,2
56,12,14,4
57,7,2,6
58,9,2,3
