name,x,y,z
1,12,1,5
2,10,6,6
3,16,10,5
4,1,11,5
5,4,13,1
6,7,8,7
7,6,2,6
8,10,14,5
9,1,1,7
10,11,6,2
11,15,12,2
12,4,2,5
13,5,4,5
14,4,11,5
15,10,11,6
16,8,3,7
17,6,4,6
18,10,4,2
19,11,10,7
20,3,11,3
21,10,13,7
22,3,14,1
23,16,8,4
24,12,8,1
25,10,4,4
26,1,3,5
27,3,9,4
28,8,9,1
29,1,6,4
30,9,12,1
31,14,6,1
32,3,12,3
33,12,12,1
34,6,10,6
35,14,13,1
36,12,4,5
37,11,14,5
38,1,7,4
39,5,11,1
40,4,13,6
41,14,11,3
42,16,5,5
43,1,1,6
44,8,5,3
45,16,7,6
46,11,5,7
47,12,6,2
48,15,11,7
49,5,7,6
50,11,6,7
51,16,6,5
52,16,10,6
53,9,6,4
54,1,8,2
55,10,9,7
56,2,4,2
57,12,5,3
58,11,3,1
