name,x,y,z
1,15,12,3
2,4,10,1
3,5,12,3
4,3,6,1
5,9,1,3
6,9,2,5
7,11,15,1
8,14,10,2
9,8,8,6
10,6,7,2
11,4,7,2
12,6,15,2
13,10,10,3
14,11,14,7
15,6,10,5
16,10,1,7
17,4,2,4
18,2,10,6
19,9,5,7
20,9,11,7
21,5,4,6
22,11,10,6
23,13,15,7
24,9,3,5
25,9,14,1
26,5,11,1
27,14,8,2
28,6,14,3
29,15,10,7
30,12,14,5
31,4,13,4
32,11,12,5
33,12,8,5
34,7,4,1
35,7,3,3
36,10,3,5
37,4,5,3
38,14,2,5
39,4,7,5
40,7,2,3
41,16,4,2
42,8,6,4
43,12,12,5
44,3,15,3
45,16,3,1
46,4,6,7
47,4,8,5
48,3,11,5
49,5,11,4
50,8,12,4
51,14,15,3
52,4,1,6
53,3,5,2
54,15,14,2
55,8,8,5
56,13,5,2
57,14,1,5
58,11,14,5
