name,x,y,z
1,5,7,3
2,1,13,5
3,3,4,6
4,12,13,6
5,11,5,5
6,13,11,3
7,10,8,7
8,1,6,7
9,6,2,1
10,4,8,3
11,13,2,5
12,4,5,5
13,4,7,2
14,5,13,2
15,5,7,6
16,16,12,6
17,15,5,3
18,15,12,7
19,14,6,2
20,9,6,5
21,3,11,5
22,3,14,1
23,1,15,5
24,4,8,4
25,11,7,2
26,13,1,4
27,10,9,7
28,13,2,3
29,10,10,6
30,3,4,3
31,4,4,1
32,12,4,5
33,9,10,1
34,13,6,6
35,4,4,4
36,2,14,7
37,1,12,1
38,15,3,2
39,1,3,6
40,11,11,3
41,13,9,2
42,5,8,2
43,6,15,7
44,15,11,1
45,8,4,3
46,1,5,3
47,8,2,7
48,1,2,4
49,1,11,2
50,15,7,6
51,8,12,5
52,12,2,3
53,5,11,3
54,5,11,5
55,12,11,3
56,3,12,4
57,9,10,5
58,1,11,5
