name,x,y,z
1,4,10,3
2,15,5,3
3,14,10,4
4,7,2,4
5,16,10,2
6,14,3,6
7,6,13,3
8,8,15,5
9,15,4,5
10,5,12,4
11,5,7,5
12,12,4,4
13,6,5,5
14,7,2,3
15,5,5,6
16,10,3,4
17,14,15,1
18,10,13,1
19,3,12,4
20,9,15,5
21,3,4,1
22,3,2,4
23,15,5,7
24,13,8,2
25,8,14,1
26,2,15,4
27,5,2,2
28,11,13,4
29,1,2,6
30,1,7,1
31,13,9,5
32,6,14,3
33,3,6,4
34,14,8,7
35,11,9,6
36,16,1,4
37,4,10,1
38,7,5,3
39,9,11,4
40,1,2,2
41,15,11,4
42,15,3,5
43,7,11,7
44,12,1,2
45,10,2,2
46,2,9,2
47,16,7,6
48,8,1,1
49,4,12,4
50,3,11,1
51,13,6,4
52,8,14,3
53,11,14,1
54,11,9,2
55,11,2,7
56,10,12,1
57,7,12,3
58,2,1,5
