name,x,y,z
1,3,6,6
2,4,13,1
3,11,11,6
4,1,6,4
5,5,5,2
6,6,15,4
7,6,7,4
8,4,6,4
9,3,1,7
10,5,11,4
11,9,1,1
12,16,12,5
13,10,8,2
14,16,7,7
15,14,6,2
16,12,2,7
17,16,10,7
18,10,2,3
19,10,9,4
20,3,7,2
21,4,12,7
22,1,12,2
23,8,15,7
24,11,15,7
25,4,13,2
26,1,14,7
27,5,3,4
28,14,8,1
29,4,7,2
30,10,7,7
31,1,1,1
32,5,8,3
33,12,14,1
34,6,12,6
35,5,2,3
36,5,4,2
37,8,11,3
38,14,10,2
39,9,10,7
40,15,6,1
41,12,7,2
42,11,3,6
43,2,6,1
44,8,7,5
45,7,3,3
46,14,2,4
47,1,12,3
48,10,4,5
49,11,7,2
50,15,13,5
51,14,15,2
52,9,5,2
53,2,1,4
54,5,10,5
55,16,13,3
56,9,13,3
57,9,4,6
58,12,13,1
59,16,1,6
60,13,4,1
61,12,7,5
62,7,11,3
63,8,2,5
64,7,13,1
65,12,4,6
66,7,5,7
67,13,12,1
68,10,9,1
69,8,2,3
70,1,10,4
71,3,9,2
72,3,7,7
73,1,3,7
74,16,7,3
75,2,11,2
76,3,13,3
77,3,11,6
78,6,2,1
79,8,9,4
