name,x,y,z
1,12,9,2
2,4,15,4
3,4,8,4
4,15,5,4
5,16,3,4
6,9,12,7
7,10,6,1
8,16,4,1
9,8,12,2
10,11,6,5
11,9,7,6
12,11,11,2
13,16,9,5
14,4,6,7
15,7,2,7
16,14,6,6
17,9,15,7
18,14,2,4
19,7,10,2
20,10,5,2
21,6,7,5
22,3,9,6
23,14,12,3
24,5,7,5
25,1,11,4
26,14,11,4
27,14,4,3
28,9,4,5
29,7,1,6
30,3,2,5
31,10,6,2
32,10,5,6
33,10,7,4
34,6,3,1
35,7,2,4
36,13,12,2
37,10,15,1
38,2,8,2
39,9,7,2
40,8,5,3
41,15,6,2
42,6,8,6
43,11,14,3
44,14,8,6
45,5,12,5
46,7,12,5
47,15,8,6
48,5,14,7
49,15,15,6
50,4,13,6
51,3,3,1
52,5,1,5
53,7,9,7
54,6,6,7
55,11,10,4
56,16,7,6
57,6,3,2
58,8,13,6
59,9,6,1
60,12,14,6
61,7,10,3
62,10,8,2
63,14,15,1
64,9,1,2
65,6,15,1
66,13,15,6
67,15,11,7
68,4,11,4
69,11,5,5
70,5,6,5
71,5,7,6
72,8,12,5
73,3,3,2
74,14,15,4
75,11,8,6
76,2,6,5
77,6,8,7
78,6,5,3
79,11,2,6
