name,x,y,z
1,16,13,3
2,8,8,2
3,13,5,6
4,9,4,4
5,5,14,4
6,16,11,2
7,8,2,5
8,16,9,1
9,6,7,3
10,3,5,3
11,3,1,5
12,1,8,7
13,5,10,7
14,11,15,4
15,6,15,7
16,14,7,2
17,1,3,5
18,9,2,1
19,10,8,1
20,7,13,6
21,6,6,6
22,13,3,6
23,2,4,1
24,12,10,4
25,16,6,2
26,5,15,7
27,13,14,5
28,1,15,4
29,7,1,4
30,4,13,2
31,10,5,4
32,10,8,5
33,14,5,7
34,14,15,7
35,9,13,6
36,5,11,4
37,10,10,4
38,7,13,5
39,8,4,1
40,9,3,2
41,13,3,5
42,5,4,3
43,1,7,1
44,8,3,2
45,3,3,7
46,10,3,4
47,10,8,6
48,1,8,3
49,14,9,3
50,5,7,4
51,13,13,2
52,2,10,2
53,14,2,1
54,11,11,5
55,13,15,3
56,15,1,4
57,11,14,5
58,11,8,7
59,16,4,6
60,12,7,6
61,15,9,7
62,13,10,2
63,7,6,3
64,14,6,5
65,5,10,4
66,5,9,6
67,16,3,1
68,2,10,1
69,12,11,4
70,14,15,4
71,14,11,4
72,9,1,1
73,12,9,7
74,10,2,5
75,5,15,5
76,11,5,1
77,10,6,2
78,4,4,1
79,4,9,3
