name,x,y,z
1,13,13,3
2,3,7,4
3,10,9,5
4,8,1,2
5,10,7,2
6,9,2,2
7,7,9,2
8,2,15,5
9,9,14,6
10,5,9,2
11,2,3,4
12,6,9,1
13,10,3,2
14,10,5,2
15,16,7,3
16,4,4,2
17,3,11,6
18,5,15,6
19,11,11,2
20,5,2,4
21,5,3,4
22,3,12,6
23,1,6,4
24,11,15,1
25,3,13,2
26,3,6,6
27,15,2,4
28,4,14,1
29,16,5,2
30,12,10,3
31,10,13,2
32,1,2,7
33,1,5,4
34,15,5,5
35,14,8,3
36,16,14,4
37,3,7,5
38,2,4,4
39,5,1,5
40,13,3,6
41,3,6,2
42,15,11,1
43,11,9,5
44,15,9,3
45,2,8,3
46,14,14,6
47,5,13,7
48,12,8,7
49,16,12,1
50,8,10,1
51,16,3,6
52,2,15,1
53,3,8,4
54,3,5,4
55,6,12,3
56,2,5,2
57,13,5,4
58,14,3,6
59,6,14,7
60,16,12,6
61,15,5,4
62,9,13,4
63,5,5,3
64,16,14,1
65,14,11,3
66,16,12,3
67,11,14,6
68,13,10,2
69,5,13,6
70,16,8,5
71,2,2,2
72,8,9,7
73,12,7,3
74,15,1,7
75,2,12,3
76,8,13,1
77,9,7,6
78,2,4,6
79,4,10,1
