name,x,y,z
1,10,15,1
2,6,6,2
3,4,13,3
4,4,15,3
5,6,8,1
6,12,4,5
7,3,15,2
8,14,14,4
9,14,12,1
10,2,2,7
11,4,8,5
12,8,4,6
13,3,3,2
14,14,15,5
15,16,1,6
16,9,13,4
17,13,8,5
18,5,14,3
19,14,12,2
20,1,6,5
21,7,10,2
22,8,4,5
23,5,8,1
24,4,14,2
25,4,1,7
26,8,1,1
27,15,11,3
28,4,13,5
29,9,8,4
30,11,8,6
31,15,7,4
32,1,1,7
33,15,4,1
34,6,14,1
35,11,10,5
36,13,6,4
37,5,7,5
38,8,10,1
39,6,5,6
40,9,8,1
41,6,1,4
42,10,15,3
43,4,3,6
44,7,9,7
45,14,14,7
46,1,13,6
47,15,2,4
48,13,15,4
49,12,13,6
50,9,2,2
51,13,3,5
52,2,9,5
53,13,9,5
54,10,9,2
55,6,14,4
56,15,10,3
57,13,10,3
58,16,13,1
59,12,1,6
60,7,1,2
61,2,7,5
62,2,1,7
63,9,14,2
64,5,4,1
65,3,13,5
66,11,11,7
67,1,15,4
68,13,1,4
69,5,8,2
70,1,15,6
71,6,13,2
72,6,11,5
73,6,1,2
74,14,10,3
75,6,6,5
76,14,7,7
77,13,13,7
78,7,8,5
79,14,5,3
