name,x,y,z
1,5,1,5
2,11,14,4
3,5,9,7
4,5,13,1
5,5,10,5
6,2,9,7
7,10,6,3
8,2,12,4
9,4,14,1
10,11,15,4
11,14,2,5
12,10,14,1
13,8,8,4
14,2,6,4
15,10,3,5
16,9,3,6
17,5,5,6
18,13,15,6
19,15,12,2
20,13,2,4
21,2,1,6
22,16,3,5
23,5,5,2
24,5,10,3
25,1,11,2
26,7,14,7
27,5,10,6
28,8,7,1
29,2,12,6
30,4,4,4
31,13,10,7
32,5,12,2
33,7,10,1
34,5,12,5
35,7,10,2
36,8,12,1
37,15,15,3
38,16,11,1
39,7,6,7
40,1,10,1
41,1,4,4
42,1,14,4
43,15,1,6
44,12,10,7
45,12,14,5
46,2,4,2
47,1,9,2
48,13,4,1
49,12,8,1
50,4,9,6
51,9,12,2
52,6,9,3
53,1,15,6
54,9,8,7
55,15,13,7
56,9,9,2
57,12,7,2
58,2,14,6
59,2,12,7
60,5,2,7
61,9,6,7
62,4,6,4
63,16,6,5
64,16,8,6
65,10,10,4
66,8,4,7
67,6,7,4
68,16,2,3
69,14,9,6
70,15,9,2
71,10,10,2
72,8,7,4
73,10,15,2
74,16,2,7
75,9,4,6
76,6,15,7
77,11,10,4
78,3,11,6
79,15,4,5
