name,x,y,z
1,7,2,3
2,4,7,5
3,14,10,1
4,7,8,6
5,6,6,4
6,5,13,7
7,7,7,1
8,15,6,2
9,6,2,4
10,7,4,6
11,9,1,3
12,15,11,4
13,14,11,5
14,16,1,5
15,2,6,1
16,3,7,6
17,6,1,7
18,2,4,5
19,6,10,3
20,15,6,7
21,2,2,5
22,13,1,1
23,7,6,4
24,2,15,4
25,9,9,7
26,8,12,2
27,9,15,7
28,2,9,1
29,11,6,1
30,10,10,7
31,16,6,1
32,12,10,4
33,1,6,4
34,7,12,4
35,1,8,7
36,7,9,7
37,4,11,1
38,4,15,4
39,15,2,6
40,16,15,6
41,15,1,3
42,12,12,4
43,9,5,1
44,11,9,6
45,13,1,2
46,11,5,5
47,13,14,3
48,9,1,1
49,8,2,3
50,16,13,3
51,15,6,1
52,14,8,3
53,8,7,7
54,10,13,5
55,1,1,7
56,14,1,4
57,12,11,2
58,10,15,1
59,15,1,4
60,5,9,6
61,16,6,5
62,6,10,2
63,6,3,6
64,6,1,2
65,9,6,5
66,3,2,2
67,6,5,5
68,10,7,7
69,3,5,2
70,15,1,7
71,13,6,5
72,16,5,5
73,8,8,1
74,5,3,2
75,12,5,7
76,1,15,6
77,11,3,2
78,12,13,5
79,10,11,6
