name,x,y,z
1,11,4,6
2,7,2,6
3,1,3,3
4,11,5,1
5,13,1,3
6,7,5,2
7,15,13,1
8,10,3,7
9,6,15,4
10,8,6,6
11,2,5,2
12,15,5,1
13,15,5,2
14,7,3,5
15,8,14,2
16,15,5,6
17,16,8,2
18,4,14,5
19,1,3,1
20,2,13,3
21,15,9,7
22,11,11,2
23,5,7,7
24,8,6,4
25,11,1,5
26,10,9,7
27,8,7,2
28,6,12,2
29,10,15,5
30,9,1,3
31,10,6,4
32,11,8,7
33,13,10,1
34,2,2,6
35,4,9,4
36,4,15,4
37,6,2,1
38,4,10,3
39,4,6,1
40,5,7,5
41,5,13,4
42,5,5,6
43,2,4,1
44,8,3,6
45,1,6,6
46,16,12,6
47,4,14,6
48,16,12,2
49,10,1,7
50,15,1,6
51,9,11,2
52,12,10,2
53,13,4,2
54,1,12,2
55,8,11,7
56,3,7,3
57,12,3,5
58,4,5,6
59,11,11,6
60,6,12,7
61,15,9,6
62,3,3,5
63,8,15,3
64,16,14,7
65,8,1,1
66,11,11,7
67,6,4,4
68,12,9,1
69,15,6,1
70,11,5,7
71,12,4,6
72,6,9,3
73,6,7,4
74,6,10,1
75,12,13,4
76,13,9,2
77,1,12,4
78,2,12,7
79,2,8,3
