name,x,y,z
1,11,8,3
2,11,2,7
3,15,8,3
4,11,3,4
5,4,1,4
6,8,14,2
7,3,9,3
8,11,13,6
9,10,1,6
10,1,9,4
11,14,8,1
12,1,10,4
13,3,13,7
14,6,11,1
15,3,15,7
16,4,10,5
17,7,4,1
18,1,14,7
19,1,11,3
20,5,2,2
21,8,2,3
22,1,8,2
23,10,11,6
24,2,7,1
25,2,5,5
26,11,9,2
27,8,12,5
28,15,6,7
29,16,15,1
30,2,4,5
31,11,10,5
32,13,15,2
33,4,6,3
34,5,13,5
35,12,14,1
36,15,3,5
37,4,3,1
38,9,4,6
39,7,4,2
40,6,1,5
41,6,8,1
42,15,15,2
43,6,15,5
44,10,9,7
45,13,1,2
46,6,9,4
47,1,9,6
48,6,1,6
49,9,1,6
50,9,12,5
51,4,2,7
52,15,10,1
53,5,9,4
54,8,14,3
55,14,12,4
56,6,8,5
57,1,2,5
58,14,12,1
59,11,12,2
60,15,6,6
61,5,15,4
62,10,8,6
63,11,5,4
64,4,8,2
65,3,1,6
66,2,14,1
67,11,2,6
68,11,2,2
69,5,1,6
70,9,12,2
71,10,1,2
72,6,8,7
73,5,4,2
74,13,14,1
75,16,8,3
76,13,3,7
77,8,3,2
78,13,8,6
79,8,13,1
