name,x,y,z
1,14,3,3
2,10,1,7
3,13,10,2
4,14,11,7
5,10,8,4
6,7,7,2
7,13,10,7
8,6,8,2
9,1,8,2
10,1,9,2
11,7,6,2
12,13,8,6
13,8,5,5
14,11,6,7
15,9,1,2
16,6,4,2
17,7,5,2
18,10,13,3
19,1,15,2
20,8,8,3
21,6,8,1
22,8,15,4
23,2,5,3
24,8,6,2
25,15,10,2
26,15,8,5
27,15,8,4
28,2,8,5
29,6,4,6
30,10,11,7
31,13,1,6
32,6,2,6
33,15,7,3
34,4,13,5
35,9,1,4
36,9,3,3
37,6,15,3
38,15,9,2
39,8,8,5
40,10,10,1
41,3,6,3
42,4,15,7
43,5,9,3
44,3,15,6
45,4,12,7
46,5,4,5
47,11,8,2
48,13,6,4
49,12,2,1
50,12,8,1
51,1,3,3
52,14,1,2
53,13,13,1
54,8,14,5
55,11,3,7
56,1,14,2
57,7,1,5
58,6,3,7
59,10,1,2
60,15,7,6
61,7,11,1
62,11,15,3
63,9,12,4
64,5,5,5
65,3,1,1
66,9,15,1
67,5,15,2
68,3,7,3
69,15,14,7
70,6,3,4
71,8,13,4
72,12,12,4
73,4,9,6
74,13,1,7
75,16,11,3
76,1,2,4
77,14,9,5
78,5,12,6
79,8,2,7
