name,x,y,z
1,13,2,4
2,3,1,3
3,13,6,7
4,12,7,3
5,8,1,1
6,14,7,7
7,14,4,2
8,4,6,3
9,5,5,6
10,13,1,2
11,14,6,7
12,2,8,2
13,11,6,2
14,9,11,6
15,7,4,4
16,5,10,5
17,3,3,2
18,6,2,7
19,5,1,7
20,13,10,4
21,4,2,1
22,16,10,2
23,7,3,1
24,11,12,6
25,1,4,3
26,8,15,1
27,12,4,4
28,12,2,2
29,12,1,2
30,5,11,1
31,11,13,5
32,8,4,3
33,13,5,2
34,4,8,1
35,5,14,1
36,6,3,5
37,15,9,5
38,8,8,2
39,16,2,6
40,14,1,3
41,16,3,1
42,14,15,4
43,4,3,2
44,8,15,3
45,8,4,6
46,3,1,2
47,1,8,2
48,2,14,1
49,1,10,1
50,9,2,6
51,14,7,5
52,11,10,7
53,2,7,1
54,14,12,2
55,6,10,6
56,6,12,5
57,4,11,5
58,8,7,5
59,3,6,2
60,14,3,2
61,13,9,1
62,8,6,5
63,11,2,6
64,8,2,1
65,15,4,7
66,12,9,6
67,2,2,2
68,9,1,5
69,16,2,4
70,3,11,4
71,2,8,1
72,13,8,1
73,4,5,3
74,10,8,7
75,14,4,3
76,16,10,1
77,4,3,7
78,2,12,7
79,7,13,4
