name,x,y,z
1,11,6,2
2,3,15,1
3,9,4,5
4,15,5,4
5,6,12,1
6,12,2,6
7,6,4,4
8,1,4,7
9,11,11,4
10,6,10,4
11,6,3,2
12,5,10,4
13,8,10,1
14,10,11,2
15,6,9,2
16,10,12,6
17,7,10,6
18,1,2,1
19,2,1,6
20,9,6,1
21,4,6,5
22,2,8,3
23,15,12,2
24,6,3,7
25,9,5,6
26,6,2,5
27,16,9,2
28,11,13,4
29,9,2,1
30,16,7,5
31,15,14,5
32,3,11,1
33,9,8,5
34,7,14,4
35,3,4,1
36,2,15,3
37,10,9,3
38,1,8,3
39,6,11,1
40,5,12,1
41,5,7,7
42,4,1,1
43,4,2,4
44,2,10,6
45,16,15,3
46,9,9,2
47,12,9,2
48,1,8,4
49,14,3,7
50,8,4,1
51,9,7,3
52,15,12,3
53,1,4,1
54,10,11,5
55,9,11,2
56,3,4,4
57,6,13,7
58,14,4,5
59,6,4,7
60,15,9,5
61,6,8,6
62,4,13,2
63,7,7,5
64,3,2,4
65,5,1,3
66,16,4,1
67,5,5,1
68,13,9,4
69,15,14,2
70,16,14,7
71,4,10,5
72,9,1,3
73,3,14,2
74,15,2,2
75,15,1,7
76,12,5,5
77,9,7,6
78,8,14,5
79,16,15,6
