name,x,y,z
1,15,7,2
2,5,5,5
3,7,7,1
4,8,4,4
5,16,5,6
6,6,2,4
7,13,10,1
8,2,5,3
9,6,8,1
10,13,15,7
11,7,5,2
12,5,3,1
13,2,7,5
14,14,1,2
15,7,13,2
16,1,10,2
17,15,1,5
18,13,14,3
19,10,7,5
20,16,4,3
21,14,5,2
22,15,3,3
23,1,14,6
24,11,3,2
25,15,11,7
26,7,5,1
27,1,3,7
28,6,8,3
29,14,6,3
30,15,5,7
31,4,12,4
32,9,10,7
33,3,15,1
34,13,10,6
35,14,8,2
36,3,9,4
37,7,12,4
38,14,7,6
39,12,5,6
40,1,11,2
41,8,13,4
42,12,1,6
43,3,6,5
44,7,13,1
45,16,10,2
46,6,2,5
47,2,4,1
48,10,13,1
49,1,8,4
50,8,6,4
51,3,10,2
52,6,15,1
53,2,2,1
54,4,14,3
55,12,8,2
56,12,10,6
57,8,9,6
58,14,11,6
59,5,2,2
60,10,8,7
61,2,9,6
62,14,13,4
63,11,3,5
64,13,6,2
65,1,13,3
66,11,5,7
67,6,12,5
68,10,1,4
69,16,13,6
70,6,8,7
71,5,5,2
72,9,14,3
73,1,10,6
74,2,15,3
75,2,10,3
76,10,6,2
77,11,15,3
78,16,10,5
79,8,3,2
