name,x,y,z
1,15,12,2
2,5,4,6
3,5,13,6
4,2,10,2
5,11,10,3
6,2,14,3
7,1,11,4
8,11,9,5
9,8,4,2
10,6,6,4
11,1,1,1
12,3,10,4
13,7,6,2
14,3,7,7
15,2,3,4
16,16,12,2
17,13,13,5
18,13,2,1
19,5,15,2
20,11,8,3
21,5,10,3
22,15,9,1
23,13,1,2
24,9,15,6
25,3,8,5
26,12,2,2
27,2,7,6
28,5,7,1
29,11,9,7
30,5,10,6
31,10,4,2
32,2,4,5
33,5,2,2
34,10,1,2
35,10,11,4
36,11,13,1
37,10,2,6
38,3,8,2
39,11,6,4
40,3,7,6
41,2,1,6
42,10,6,1
43,9,4,2
44,16,1,4
45,3,8,7
46,8,12,2
47,11,1,5
48,1,11,6
49,13,15,2
50,4,8,2
51,16,14,5
52,8,7,7
53,13,3,2
54,16,6,3
55,2,13,2
56,3,13,7
57,1,1,7
58,1,9,1
59,2,5,3
60,1,11,1
61,3,4,2
62,9,4,7
63,16,2,5
64,16,10,3
65,15,10,1
66,7,2,7
67,12,5,4
68,3,15,3
69,3,3,7
70,3,10,3
71,15,2,4
72,12,10,4
73,9,10,5
74,14,15,4
75,11,15,1
76,6,6,5
77,5,10,5
78,12,14,1
79,11,11,5
