name,x,y,z
1,5,6,2
2,6,4,3
3,6,13,6
4,14,12,7
5,14,13,1
6,14,15,6
7,10,7,2
8,8,4,2
9,6,1,2
10,14,6,6
11,1,12,5
12,4,7,2
13,15,6,3
14,13,8,2
15,15,12,2
16,4,9,7
17,3,1,3
18,9,10,6
19,1,4,7
20,10,11,7
21,4,6,1
22,2,1,1
23,12,13,7
24,15,10,3
25,14,3,4
26,7,9,2
27,7,6,4
28,1,4,6
29,13,5,3
30,7,11,3
31,16,10,3
32,12,1,7
33,10,3,1
34,11,6,3
35,11,11,7
36,3,2,2
37,1,15,3
38,1,11,1
39,5,9,4
40,9,9,5
41,8,6,4
42,5,5,1
43,5,1,2
44,12,4,6
45,11,10,6
46,3,10,1
47,1,2,5
48,3,8,5
49,14,2,5
50,3,2,3
51,2,7,5
52,5,9,5
53,15,9,6
54,14,11,6
55,4,12,6
56,7,1,4
57,5,9,7
58,13,11,6
59,15,2,1
60,11,14,3
61,9,5,5
62,8,5,7
63,16,15,4
64,8,6,1
65,11,6,6
66,8,3,3
67,11,6,2
68,11,2,3
69,16,7,3
70,14,13,7
71,6,11,2
72,6,13,7
73,16,12,4
74,12,5,2
75,11,9,1
76,4,6,3
77,2,11,4
78,12,11,3
79,10,2,4
