name,x,y,z
1,13,3,6
2,14,11,1
3,16,9,6
4,14,10,3
5,15,7,2
6,15,6,7
7,4,14,2
8,10,14,2
9,6,1,1
10,11,7,1
11,4,7,1
12,11,10,1
13,14,3,7
14,4,4,6
15,7,2,1
16,12,11,2
17,13,8,7
18,9,9,6
19,9,12,1
20,7,3,4
21,8,13,5
22,5,15,7
23,13,15,2
24,2,3,2
25,7,3,1
26,5,8,2
27,9,6,6
28,9,14,3
29,12,7,3
30,2,2,1
31,4,5,4
32,15,3,7
33,5,14,6
34,11,9,5
35,3,15,1
36,7,10,1
37,12,13,6
38,2,9,4
39,4,11,6
40,3,8,7
41,1,1,2
42,3,2,1
43,1,11,4
44,6,14,4
45,12,14,2
46,8,9,3
47,5,15,3
48,14,8,6
49,13,12,3
50,16,14,7
51,2,1,4
52,11,9,3
53,14,7,4
54,15,15,5
55,2,5,2
56,9,4,6
57,8,15,1
58,2,12,1
59,3,4,5
60,13,13,1
61,10,14,5
62,15,1,3
63,9,9,4
64,11,7,5
65,13,5,2
66,4,4,7
67,5,7,6
68,3,3,2
69,1,7,5
70,9,13,1
71,12,5,4
72,8,3,6
73,11,14,6
74,16,3,2
75,12,4,4
76,15,12,3
77,10,13,6
78,13,10,5
79,12,12,1
