name,x,y,z
1,2,1,4
2,3,7,6
3,13,12,4
4,14,6,2
5,1,14,3
6,11,9,1
7,1,13,4
8,7,15,1
9,11,1,1
10,10,12,6
11,15,8,2
12,3,8,1
13,14,6,3
14,10,4,3
15,8,12,1
16,10,5,4
17,15,9,4
18,3,3,2
19,7,13,1
20,10,12,5
21,3,10,7
22,10,5,5
23,1,15,7
24,7,10,3
25,4,8,3
26,5,5,6
27,3,13,5
28,11,5,6
29,8,2,2
30,6,12,6
31,13,13,3
32,7,1,7
33,5,1,5
34,5,9,5
35,5,11,1
36,9,13,5
37,9,13,1
38,3,10,1
39,16,13,5
40,15,6,5
41,3,8,3
42,8,4,1
43,12,2,1
44,7,1,1
45,7,9,3
46,5,10,6
47,11,6,6
48,9,4,4
49,9,7,6
50,4,4,2
51,12,15,4
52,1,11,3
53,13,8,5
54,12,7,6
55,6,7,4
56,12,12,4
57,14,12,4
58,10,8,6
59,11,8,1
60,14,2,4
61,3,9,7
62,2,14,1
63,1,2,3
64,13,4,7
65,10,15,2
66,7,6,4
67,1,9,1
68,16,10,5
69,6,11,4
70,3,6,5
71,9,14,6
72,10,9,5
73,13,11,5
74,9,2,3
75,12,5,7
76,1,3,3
77,8,4,3
78,13,14,6
79,11,8,6
