name,x,y,z
1,4,9,5
2,9,12,1
3,7,1,2
4,16,12,1
5,13,1,7
6,5,15,2
7,8,8,7
8,12,9,2
9,11,2,2
10,10,2,7
11,1,5,1
12,12,3,1
13,2,1,6
14,4,8,2
15,6,7,3
16,15,13,4
17,9,11,4
18,8,12,1
19,3,13,1
20,2,7,2
21,8,11,2
22,16,11,5
23,6,15,1
24,4,13,3
25,14,2,1
26,6,3,2
27,4,10,4
28,2,2,5
29,14,3,5
30,7,2,7
31,1,12,2
32,5,11,3
33,3,6,7
34,14,2,4
35,5,2,1
36,5,1,4
37,9,12,5
38,4,10,6
39,1,3,7
40,16,10,4
41,15,2,7
42,3,1,1
43,3,4,4
44,6,2,3
45,9,10,2
46,15,15,7
47,9,13,7
48,16,13,6
49,9,4,2
50,4,3,1
51,3,5,4
52,15,8,4
53,15,2,3
54,11,6,5
55,1,8,6
56,13,6,3
57,13,14,2
58,2,13,5
59,12,6,5
60,14,4,7
