name,x,y,z
1,13,3,1
2,6,3,6
3,6,11,6
4,1,3,4
5,2,9,1
6,1,11,6
7,11,7,6
8,15,11,3
9,11,9,3
10,2,1,5
11,11,15,4
12,16,5,6
13,15,11,5
14,9,12,7
15,1,3,7
16,1,1,6
17,11,11,1
18,11,6,3
19,3,14,1
20,4,13,6
21,10,7,6
22,8,10,4
23,15,3,1
24,1,12,5
25,14,3,3
26,15,3,3
27,6,15,7
28,12,5,2
29,10,9,3
30,4,9,5
31,3,1,7
32,16,12,5
33,1,6,3
34,3,12,2
35,6,12,1
36,3,11,4
37,11,6,7
38,8,12,6
39,11,2,1
40,6,11,2
41,11,11,2
42,10,5,6
43,14,13,7
44,13,7,7
45,2,15,1
46,7,12,1
47,6,7,2
48,12,3,6
49,10,14,6
50,15,5,2
51,9,2,4
52,7,14,4
53,10,13,2
54,16,7,3
55,7,6,6
56,8,7,4
57,16,14,4
58,8,12,7
59,9,1,7
60,5,3,3
