name,x,y,z
1,3,4,5
2,7,6,7
3,1,7,7
4,6,2,2
5,16,7,3
6,12,14,2
7,13,8,4
8,9,3,4
9,16,15,3
10,6,11,3
11,6,4,6
12,10,12,6
13,8,4,6
14,13,1,4
15,16,6,1
16,15,13,1
17,10,6,5
18,4,8,7
19,12,9,4
20,8,7,6
21,6,3,2
22,15,11,7
23,12,10,1
24,4,1,6
25,14,9,4
26,1,6,5
27,9,13,2
28,14,13,4
29,5,2,5
30,16,9,6
31,8,8,4
32,11,1,4
33,1,9,6
34,13,11,1
35,16,14,1
36,10,4,3
37,10,10,4
38,6,12,2
39,3,14,7
40,12,10,4
41,15,14,1
42,14,10,6
43,5,14,4
44,2,13,5
45,2,9,4
46,10,10,7
47,13,12,1
48,14,9,1
49,2,3,1
50,11,2,2
51,9,9,2
52,6,11,6
53,12,11,7
54,16,3,6
55,6,13,2
56,13,11,3
57,10,3,1
58,5,3,7
59,1,2,6
60,8,2,6
