name,x,y,z
1,11,12,1
2,1,15,2
3,5,4,5
4,1,6,7
5,2,15,5
6,11,6,7
7,1,9,2
8,1,14,2
9,2,1,5
10,14,10,3
11,10,9,1
12,9,5,1
13,9,13,7
14,13,14,5
15,13,2,5
16,15,12,5
17,14,12,3
18,6,8,2
19,12,14,7
20,16,3,3
21,3,13,7
22,4,7,7
23,7,15,4
24,15,14,3
25,14,7,3
26,9,11,1
27,6,4,5
28,16,15,7
29,9,1,1
30,12,12,4
31,1,3,6
32,6,13,7
33,10,1,4
34,11,6,5
35,4,1,6
36,6,15,7
37,7,6,5
38,10,12,2
39,14,8,4
40,8,14,2
41,7,4,3
42,10,2,1
43,2,8,5
44,9,5,4
45,1,13,4
46,2,3,1
47,7,2,5
48,7,12,5
49,8,5,4
50,14,14,3
51,13,4,7
52,5,6,7
53,1,14,1
54,8,5,7
55,2,14,4
56,3,12,3
57,16,5,2
58,3,15,2
59,9,9,5
60,8,7,1
