name,x,y,z
1,11,9,6
2,6,13,4
3,14,9,2
4,1,2,4
5,5,8,2
6,7,15,7
7,16,10,4
8,11,11,1
9,5,5,5
10,14,11,1
11,3,12,4
12,5,2,3
13,12,9,3
14,5,4,4
15,3,3,1
16,8,7,1
17,6,10,3
18,2,2,4
19,16,12,6
20,12,15,3
21,6,1,3
22,16,3,1
23,14,14,2
24,12,2,5
25,13,13,6
26,1,3,4
27,3,13,5
28,6,11,4
29,13,2,7
30,10,1,4
31,2,9,5
32,5,15,4
33,2,13,6
34,11,4,3
35,6,14,5
36,3,8,3
37,9,1,7
38,11,3,6
39,12,7,7
40,13,7,6
41,10,9,1
42,8,14,3
43,15,1,5
44,13,1,4
45,9,15,2
46,1,15,3
47,1,11,1
48,3,4,1
49,6,4,3
50,4,13,5
51,2,7,2
52,4,4,1
53,1,8,3
54,4,12,5
55,16,5,6
56,10,3,6
57,9,12,5
58,1,8,4
59,15,14,3
60,15,11,2
