name,x,y,z
1,5,13,6
2,11,2,3
3,2,13,6
4,4,5,4
5,9,15,1
6,8,11,2
7,1,3,3
8,8,1,4
9,1,13,5
10,15,9,7
11,13,4,6
12,9,10,1
13,15,8,7
14,12,12,7
15,3,10,2
16,16,10,1
17,13,13,1
18,2,8,1
19,6,2,1
20,1,2,5
21,11,4,4
22,15,3,4
23,10,13,5
24,14,12,7
25,11,7,3
26,13,8,3
27,5,15,2
28,10,9,5
29,10,15,3
30,10,1,1
31,14,7,3
32,3,13,2
33,2,4,1
34,7,8,3
35,3,13,4
36,7,15,3
37,14,10,6
38,10,7,6
39,2,12,2
40,5,13,7
41,8,9,1
42,13,11,7
43,15,2,7
44,7,9,1
45,6,11,4
46,2,7,1
47,7,2,7
48,14,1,5
49,15,14,2
50,15,11,2
51,3,11,7
52,2,4,7
53,16,14,3
54,6,15,7
55,2,5,5
56,4,6,6
57,2,15,5
58,16,7,1
59,14,9,2
60,15,9,2
