name,x,y,z
1,11,14,3
2,10,1,5
3,12,14,2
4,14,14,7
5,7,14,6
6,13,5,7
7,14,10,7
8,12,8,5
9,11,10,4
10,10,15,3
11,12,8,2
12,3,5,1
13,14,4,5
14,1,15,4
15,5,2,7
16,9,11,1
17,4,12,6
18,2,12,6
19,5,7,1
20,12,13,3
21,15,15,3
22,7,4,3
23,12,10,5
24,2,4,4
25,4,8,6
26,12,10,6
27,13,6,5
28,5,10,6
29,1,6,7
30,5,9,7
31,7,6,4
32,15,1,6
33,6,11,5
34,5,15,7
35,11,13,3
36,7,13,4
37,8,15,5
38,10,6,5
39,3,14,1
40,3,11,1
41,1,1,7
42,9,8,1
43,8,6,4
44,7,2,7
45,7,12,7
46,3,9,6
47,7,15,3
48,5,13,7
49,10,15,1
50,15,12,3
51,1,6,4
52,11,4,6
53,9,11,5
54,2,1,3
55,5,3,5
56,14,7,6
57,1,6,1
58,15,13,2
59,8,12,5
60,7,14,1
