name,x,y,z
1,9,10,1
2,10,5,2
3,6,2,5
4,2,10,2
5,9,5,2
6,7,5,5
7,1,6,5
8,3,2,6
9,6,6,3
10,1,4,6
11,6,3,3
12,5,5,3
13,16,7,2
14,15,8,3
15,2,7,1
16,5,14,1
17,14,14,2
18,10,11,5
19,13,9,2
20,13,13,6
21,4,2,7
22,8,7,3
23,5,9,6
24,7,13,3
25,6,9,1
26,15,15,2
27,7,15,7
28,4,7,5
29,2,1,7
30,11,8,4
31,13,14,6
32,12,9,3
33,7,4,5
34,14,10,5
35,2,4,1
36,7,12,7
37,2,9,3
38,10,7,1
39,6,5,6
40,16,11,5
41,4,11,6
42,10,14,7
43,14,14,6
44,4,12,4
45,14,2,2
46,5,11,5
47,7,11,7
48,4,4,7
49,7,9,2
50,10,9,7
51,8,2,5
52,2,8,3
53,1,6,4
54,9,13,6
55,8,2,1
56,16,10,1
57,15,6,1
58,11,3,6
59,12,9,5
60,2,4,4
