name,x,y,z
1,13,15,7
2,15,12,2
3,1,6,6
4,1,3,3
5,16,11,4
6,8,13,4
7,2,6,4
8,10,14,3
9,3,5,2
10,8,3,1
11,11,13,7
12,2,2,6
13,5,6,5
14,6,5,1
15,9,9,6
16,13,15,6
17,2,6,1
18,16,3,2
19,13,9,4
20,16,4,5
21,16,3,7
22,7,6,5
23,4,8,2
24,15,8,2
25,10,12,6
26,9,8,2
27,14,13,7
28,9,5,5
29,7,4,5
30,10,8,4
31,9,11,7
32,10,12,1
33,1,14,1
34,3,6,7
35,13,5,6
36,8,8,3
37,8,14,1
38,4,15,6
39,13,1,4
40,4,9,5
41,3,8,4
42,1,9,1
43,1,14,7
44,10,15,3
45,12,10,6
46,16,4,2
47,2,6,2
48,8,6,2
49,14,7,3
50,1,11,3
51,11,2,6
52,13,8,5
53,1,7,6
54,12,13,6
55,8,15,6
56,14,2,6
57,14,14,2
58,6,2,4
59,15,4,1
60,12,4,6
