name,x,y,z
1,11,13,2
2,10,3,6
3,11,3,3
4,14,4,2
5,14,8,2
6,4,11,4
7,6,10,4
8,11,4,5
9,14,13,2
10,6,8,1
11,3,4,3
12,6,2,2
13,3,3,6
14,9,8,5
15,14,3,1
16,16,11,4
17,5,11,5
18,5,14,4
19,12,8,6
20,12,12,2
21,5,5,2
22,1,5,6
23,16,1,2
24,2,14,1
25,3,5,2
26,9,3,5
27,8,11,7
28,5,6,6
29,12,5,5
30,8,4,7
31,8,2,6
32,15,14,1
33,2,5,4
34,2,11,5
35,6,6,4
36,6,1,2
37,11,2,5
38,3,10,1
39,14,9,5
40,10,5,6
41,8,2,2
42,5,2,4
43,15,14,3
44,11,5,3
45,13,14,5
46,13,15,5
47,16,4,4
48,15,1,6
49,16,4,2
50,1,8,6
51,3,1,5
52,12,2,2
53,2,15,1
54,14,1,5
55,13,14,2
56,10,12,3
57,4,14,5
58,8,7,2
59,1,7,3
60,16,13,4
