name,x,y,z
1,4,15,6
2,9,10,4
3,3,7,2
4,14,15,7
5,16,15,1
6,5,14,6
7,10,12,4
8,8,11,3
9,13,10,7
10,16,6,2
11,16,4,3
12,7,12,7
13,14,14,5
14,10,7,6
15,10,3,2
16,14,6,6
17,4,3,7
18,9,14,2
19,6,5,2
20,5,4,4
21,13,12,2
22,7,2,4
23,13,12,7
24,7,8,6
25,9,14,4
26,14,5,3
27,7,4,6
28,16,7,4
29,11,10,1
30,4,14,6
31,8,8,4
32,12,12,5
33,1,1,2
34,2,3,2
35,10,11,5
36,9,6,3
37,12,7,6
38,3,9,2
39,10,1,1
40,8,2,4
41,8,5,4
42,8,9,7
43,1,13,2
44,12,9,3
45,6,5,6
46,5,7,5
47,6,7,4
48,1,11,5
49,10,1,5
50,9,10,1
51,5,14,5
52,16,12,1
53,12,7,5
54,13,3,6
55,6,8,4
56,16,10,2
57,4,2,5
58,13,3,2
59,8,9,1
60,16,10,7
