name,x,y,z
1,5,7,3
2,10,4,1
3,3,1,3
4,8,13,5
5,14,13,1
6,9,14,2
7,16,12,4
8,5,7,5
9,13,6,2
10,13,9,5
11,15,4,2
12,14,2,2
13,13,3,4
14,5,2,6
15,12,3,6
16,12,4,4
17,1,14,2
18,12,3,4
19,10,10,5
20,2,7,5
21,6,10,2
22,9,5,2
23,3,5,4
24,1,15,7
25,12,6,6
26,6,2,5
27,1,10,3
28,12,1,2
29,11,7,6
30,3,13,4
31,1,10,7
32,5,7,1
33,15,9,3
34,3,11,5
35,6,11,1
36,4,13,7
37,10,15,7
38,10,15,4
39,14,8,1
40,9,15,4
41,7,4,2
42,3,2,7
43,14,8,7
44,3,5,1
45,15,10,3
46,4,13,2
47,4,8,5
48,14,10,1
49,5,9,6
50,12,8,2
51,11,15,6
52,8,2,1
53,10,1,1
54,7,7,5
55,3,11,2
56,3,10,3
57,14,5,6
58,13,8,2
59,12,5,5
60,4,10,6
