name,x,y,z
1,13,6,2
2,1,6,1
3,8,5,4
4,6,4,1
5,2,8,6
6,9,11,4
7,10,11,7
8,12,13,1
9,3,13,4
10,7,6,6
11,12,6,1
12,16,11,4
13,2,11,4
14,6,12,5
15,1,14,6
16,12,9,1
17,5,3,2
18,4,6,2
19,16,4,2
20,4,6,5
21,2,4,4
22,3,11,3
23,14,1,1
24,3,5,2
25,2,15,6
26,2,13,1
27,15,6,7
28,4,8,2
29,13,1,3
30,16,13,2
31,16,8,1
32,15,9,7
33,12,7,1
34,12,8,3
35,7,11,7
36,5,2,4
37,15,13,3
38,8,14,2
39,15,5,6
40,3,10,7
41,5,8,7
42,14,13,7
43,12,4,3
44,15,6,5
45,16,12,1
46,4,3,6
47,15,2,6
48,4,4,6
49,8,15,6
50,3,10,1
51,13,10,4
52,2,1,6
53,4,9,2
54,6,9,3
55,6,10,7
56,8,13,4
57,14,6,2
58,11,13,3
59,4,9,5
60,4,4,1
