name,x,y,z
1,1,15,5
2,16,1,4
3,9,11,3
4,16,8,7
5,6,7,1
6,16,6,2
7,4,1,6
8,15,8,5
9,12,10,7
10,7,11,1
11,10,10,1
12,16,5,1
13,15,2,4
14,4,11,6
15,6,3,1
16,3,4,1
17,4,5,6
18,16,8,3
19,4,13,2
20,16,13,4
21,1,11,5
22,4,8,2
23,16,12,5
24,3,11,4
25,8,12,6
26,6,11,6
27,7,10,2
28,10,7,6
29,13,8,7
30,9,4,2
31,1,6,6
32,7,1,4
33,7,11,5
34,6,7,6
35,14,13,7
36,7,6,7
37,11,13,4
38,13,5,4
39,7,13,7
40,6,11,3
41,8,10,2
42,3,6,2
43,12,11,4
44,10,1,3
45,2,8,6
46,8,12,1
47,7,9,1
48,15,4,1
49,10,8,3
50,10,7,3
51,15,5,5
52,7,9,6
53,3,15,4
54,10,5,4
55,9,11,2
56,1,3,4
57,15,10,3
58,15,14,2
59,10,15,7
60,11,4,3
