name,x,y,z
1,2,5,6
2,6,5,3
3,8,2,6
4,14,3,3
5,10,9,1
6,1,5,2
7,3,5,5
8,1,12,7
9,10,1,4
10,11,10,7
11,1,9,1
12,15,2,2
13,9,14,3
14,8,12,1
15,9,15,6
16,1,4,4
17,8,5,4
18,1,6,6
19,8,9,6
20,9,10,3
21,15,5,5
22,16,13,4
23,16,7,7
24,3,11,2
25,12,7,4
26,7,5,5
27,14,2,2
28,9,7,1
29,5,13,6
30,12,11,1
31,10,5,6
32,2,2,5
33,3,9,2
34,13,9,7
35,6,13,4
36,5,9,5
37,15,14,3
38,1,15,2
39,14,10,1
40,10,11,1
41,7,14,6
42,2,4,5
43,16,12,1
44,2,1,3
45,2,11,5
46,9,10,5
47,3,7,6
48,2,5,4
49,8,6,1
50,10,7,5
51,15,8,3
52,9,15,2
53,16,3,6
54,15,12,2
55,9,4,1
56,14,8,2
57,15,2,7
58,9,5,3
59,9,8,7
60,10,2,4
