name,x,y,z
1,7,2,1
2,11,12,1
3,15,10,5
4,15,4,5
5,13,7,4
6,14,15,6
7,13,10,5
8,1,13,6
9,16,11,1
10,16,5,2
11,11,13,5
12,6,11,4
13,5,9,6
14,6,13,2
15,16,15,6
16,6,4,4
17,15,9,2
18,11,7,5
19,11,15,5
20,14,12,4
21,13,5,4
22,4,10,1
23,2,8,4
24,16,10,2
25,2,11,5
26,7,9,6
27,5,14,7
28,16,13,2
29,2,2,7
30,5,1,1
31,10,12,2
32,5,11,4
33,12,11,3
34,4,5,2
35,12,12,1
36,13,15,7
37,13,4,2
38,15,11,6
39,11,10,7
40,9,15,3
41,9,7,2
42,8,2,4
43,4,12,3
44,1,8,6
45,4,8,5
46,3,14,2
47,8,12,6
48,7,6,2
49,15,11,3
50,12,14,5
51,10,6,3
52,3,6,2
53,5,8,6
54,8,13,3
55,1,6,5
56,12,7,7
57,15,11,1
58,4,4,2
59,8,4,7
60,9,11,4
