name,x,y,z
1,10,14,1
2,10,15,1
3,4,8,4
4,13,7,3
5,1,6,5
6,10,6,2
7,12,11,5
8,15,7,7
9,5,4,2
10,7,12,4
11,16,5,7
12,2,1,2
13,16,1,1
14,9,1,2
15,14,6,6
16,12,12,2
17,3,8,7
18,11,10,7
19,8,7,1
20,14,1,1
21,2,10,7
22,2,7,7
23,10,11,3
24,4,9,3
25,5,9,1
26,6,12,7
27,2,14,1
28,11,7,2
29,11,15,7
30,1,12,2
31,6,3,3
32,5,7,1
33,16,7,6
34,4,2,7
35,11,11,1
36,3,2,2
37,7,12,7
38,5,10,3
39,4,5,3
40,3,1,5
41,1,13,7
42,4,11,5
43,4,13,4
44,10,15,7
45,12,7,6
46,16,9,4
47,16,10,4
48,11,4,3
49,5,12,3
50,6,9,6
51,13,14,7
52,2,1,5
53,11,11,5
54,13,9,1
55,16,10,1
56,12,15,7
57,3,7,6
58,11,8,3
59,6,14,3
60,4,9,1
