name,x,y,z
1,14,5,2
2,1,5,7
3,4,4,7
4,15,6,7
5,5,2,4
6,2,1,5
7,10,8,4
8,10,7,1
9,11,2,3
10,14,13,5
11,1,15,5
12,3,13,1
13,8,7,1
14,8,6,4
15,16,4,7
16,4,5,5
17,10,1,5
18,13,6,3
19,7,4,7
20,8,14,2
21,15,13,5
22,10,13,3
23,7,14,6
24,3,11,2
25,15,13,1
26,3,2,3
27,11,7,4
28,11,3,5
29,7,6,3
30,9,7,7
31,7,12,2
32,14,11,2
33,13,12,2
34,12,7,7
35,8,1,3
36,4,14,2
37,14,15,7
38,6,9,1
39,14,7,2
40,4,8,2
41,1,5,1
42,2,13,3
43,10,5,1
44,2,9,3
45,6,8,7
46,6,11,6
47,1,14,2
48,10,13,6
49,14,5,6
50,4,13,4
51,11,15,6
52,14,1,4
53,13,6,7
54,14,10,4
55,7,10,1
56,3,3,7
57,4,1,5
58,4,10,4
59,9,11,7
60,11,13,7
61,9,10,5
62,6,7,3
63,1,1,4
64,14,3,3
65,10,1,3
66,10,4,2
67,11,6,5
68,12,14,3
69,9,10,4
70,5,8,7
71,3,6,6
72,11,1,5
73,9,14,7
74,8,11,2
