name,x,y,z
1,9,6,4
2,10,1,3
3,5,8,5
4,4,4,7
5,15,13,2
6,11,8,6
7,13,10,2
8,6,2,5
9,9,14,7
10,10,15,1
11,14,2,3
12,10,11,2
13,12,12,6
14,11,8,2
15,2,2,7
16,2,10,7
17,11,7,5
18,6,9,2
19,6,9,1
20,16,3,5
21,10,6,2
22,11,1,2
23,8,4,7
24,5,1,4
25,4,3,5
26,2,11,2
27,16,8,2
28,14,11,3
29,3,6,7
30,10,5,6
31,15,9,4
32,6,1,1
33,12,2,3
34,1,3,5
35,10,1,2
36,11,6,1
37,14,9,3
38,16,4,5
39,14,10,2
40,10,13,6
41,7,3,5
42,3,9,7
43,2,6,2
44,2,4,5
45,16,2,6
46,13,1,1
47,3,10,1
48,11,11,3
49,9,2,3
50,14,5,4
51,7,1,6
52,3,8,1
53,2,12,1
54,7,4,1
55,7,9,6
56,8,4,2
57,12,14,5
58,14,6,6
59,5,9,6
60,4,3,2
61,6,12,1
62,7,5,7
63,14,13,7
64,15,6,5
65,5,7,6
66,1,14,7
67,5,10,1
68,10,2,5
69,2,12,6
70,1,6,5
71,9,6,1
72,1,1,1
73,3,9,5
74,13,4,4
