name,x,y,z
1,15,7,4
2,9,4,2
3,1,8,3
4,16,8,3
5,15,4,2
6,15,3,2
7,2,8,7
8,8,4,2
9,14,7,2
10,4,13,6
11,5,11,2
12,3,12,4
13,4,4,2
14,2,13,4
15,16,3,5
16,14,15,7
17,6,9,1
18,11,4,6
19,6,10,5
20,9,6,1
21,6,10,1
22,3,5,1
23,9,1,2
24,11,2,3
25,7,14,3
26,8,10,6
27,1,9,2
28,4,2,3
29,6,10,3
30,1,7,6
31,4,11,5
32,11,7,5
33,11,2,4
34,8,15,3
35,8,11,2
36,13,5,5
37,15,5,1
38,5,8,2
39,4,3,3
40,15,9,3
41,5,4,5
42,16,15,3
43,1,5,1
44,4,12,4
45,9,9,4
46,5,1,2
47,1,10,3
48,3,7,5
49,2,15,1
50,13,8,7
51,9,15,4
52,11,7,7
53,12,14,7
54,16,2,6
55,13,8,3
56,10,6,4
57,12,2,1
58,11,8,1
59,5,6,6
60,1,7,1
61,5,15,5
62,14,2,3
63,6,3,3
64,10,11,3
65,1,2,1
66,2,8,5
67,15,10,4
68,16,1,3
69,1,1,2
70,16,3,2
71,2,5,2
72,2,1,5
73,15,11,6
74,13,11,4
75,11,5,3
76,8,3,6
77,15,12,1
78,1,6,6
79,15,5,4
80,5,8,4
81,8,7,6
