name,x,y,z
1,13,13,1
2,15,14,2
3,10,13,4
4,7,12,5
5,4,5,7
6,5,12,5
7,10,2,5
8,9,9,2
9,2,7,6
10,3,9,3
11,15,9,5
12,15,3,4
13,6,10,5
14,5,2,1
15,12,12,6
16,11,11,3
17,5,2,2
18,13,12,7
19,15,7,3
20,10,12,6
21,7,2,3
22,2,9,7
23,9,2,6
24,8,15,7
25,11,8,7
26,16,9,5
27,13,2,4
28,7,13,7
29,3,6,1
30,13,13,2
31,2,3,5
32,4,7,6
33,1,5,7
34,6,11,3
35,16,15,5
36,1,14,5
37,3,5,7
38,5,4,2
39,2,15,6
40,9,13,4
41,3,1,3
42,8,9,1
43,2,13,5
44,13,10,2
45,14,9,7
46,11,2,4
47,6,14,6
48,5,9,6
49,7,9,3
50,12,7,7
51,9,9,4
52,12,8,3
53,6,7,5
54,11,5,7
55,11,10,6
56,13,1,2
57,10,5,4
58,3,13,7
59,1,13,5
60,8,15,4
61,4,3,3
62,11,9,4
63,15,15,3
64,4,9,5
65,4,5,6
66,1,13,7
67,5,4,4
68,10,15,5
69,14,10,5
70,8,4,6
71,12,5,4
72,3,7,7
73,10,9,4
74,2,11,7
75,12,15,4
76,4,11,5
77,1,12,1
78,1,11,2
79,9,8,5
80,11,9,1
81,11,4,1
