name,x,y,z
1,13,6,2
2,11,11,3
3,8,11,2
4,9,11,2
5,4,13,4
6,10,8,3
7,6,14,4
8,6,13,2
9,6,11,4
10,7,12,1
11,10,9,4
12,12,5,7
13,16,13,6
14,15,6,4
15,5,7,7
16,8,15,4
17,4,11,2
18,8,12,4
19,15,10,7
20,7,1,7
21,9,6,6
22,3,8,7
23,4,3,5
24,3,11,7
25,1,10,2
26,16,12,6
27,15,10,4
28,4,13,7
29,12,15,1
30,3,9,6
31,15,8,4
32,8,3,4
33,5,5,3
34,9,10,4
35,10,7,3
36,5,8,7
37,1,13,2
38,1,12,1
39,14,3,1
40,1,6,4
41,12,3,4
42,11,8,6
43,11,14,4
44,13,9,7
45,2,3,6
46,5,9,3
47,13,1,5
48,8,4,5
49,4,10,7
50,6,2,5
51,3,4,5
52,16,10,1
53,9,1,1
54,11,12,6
55,4,7,6
56,14,4,2
57,15,3,3
58,2,4,7
59,15,5,7
60,5,11,5
61,2,12,5
62,9,14,6
63,11,8,5
64,12,12,3
65,9,9,7
66,11,14,1
67,10,10,7
68,7,2,4
69,16,2,5
70,6,12,2
71,15,14,5
72,4,8,3
73,14,5,5
74,3,7,6
75,6,4,3
76,6,5,2
77,14,9,2
78,13,8,7
79,13,14,5
80,12,1,1
81,9,3,6
