name,x,y,z
1,16,4,2
2,9,12,1
3,15,8,3
4,10,14,1
5,10,13,1
6,15,10,5
7,7,13,2
8,13,5,4
9,3,7,2
10,1,2,7
11,14,3,6
12,2,12,7
13,8,2,5
14,14,11,5
15,10,9,3
16,13,14,2
17,6,1,3
18,12,12,1
19,15,6,4
20,9,15,2
21,1,13,7
22,3,10,4
23,10,10,5
24,8,13,2
25,12,4,6
26,2,13,7
27,15,15,1
28,1,4,4
29,7,11,7
30,10,14,5
31,14,7,6
32,5,5,1
33,9,6,1
34,9,7,7
35,7,3,3
36,2,6,5
37,1,14,4
38,11,5,4
39,6,1,1
40,7,11,6
41,13,2,4
42,15,1,1
43,7,5,6
44,1,2,3
45,11,14,6
46,13,7,3
47,3,1,4
48,2,12,5
49,11,13,5
50,5,6,5
51,10,13,7
52,13,3,1
53,8,15,4
54,1,15,4
55,14,10,4
56,9,3,6
57,7,12,4
58,15,10,4
59,15,5,3
60,11,3,7
61,4,3,1
62,14,7,1
63,3,9,4
64,10,1,5
65,1,4,1
66,4,14,2
67,10,4,6
68,7,12,3
69,7,14,7
70,8,2,2
71,1,6,3
72,2,8,1
73,16,2,3
74,7,11,1
75,7,13,6
76,2,5,5
77,10,3,1
78,8,11,1
79,11,4,7
80,13,2,5
81,11,15,5
