name,x,y,z
1,9,7,1
2,5,6,6
3,7,9,2
4,16,14,6
5,8,5,4
6,1,14,2
7,10,1,3
8,12,4,4
9,1,6,1
10,11,8,5
11,9,12,2
12,3,13,2
13,3,11,1
14,7,10,6
15,13,13,7
16,5,8,1
17,13,4,6
18,6,9,2
19,12,4,1
20,7,1,4
21,16,8,5
22,5,11,3
23,4,2,4
24,15,10,3
25,16,10,6
26,3,14,4
27,16,5,4
28,7,8,2
29,15,10,1
30,11,14,2
31,13,4,5
32,14,11,1
33,3,3,7
34,2,1,5
35,1,8,1
36,12,11,7
37,3,11,6
38,1,13,3
39,15,7,6
40,1,3,4
41,2,10,6
42,14,3,5
43,4,1,7
44,16,2,2
45,5,12,4
46,3,9,6
47,15,1,5
48,6,9,7
49,1,3,5
50,5,1,4
51,4,1,4
52,1,13,4
53,8,2,1
54,8,15,7
55,14,2,7
56,9,6,3
57,8,12,3
58,11,7,6
59,13,7,4
60,12,13,1
61,3,5,7
62,4,4,4
63,16,13,3
64,6,3,6
65,11,12,3
66,3,12,3
67,16,8,3
68,16,13,1
69,7,11,7
70,3,1,6
71,10,11,4
72,2,9,3
73,15,14,5
74,10,4,1
75,8,13,2
76,11,4,2
77,14,8,7
78,14,3,6
79,8,14,7
80,14,8,5
81,11,9,4
