name,x,y,z
1,3,13,1
2,2,14,6
3,12,7,4
4,1,3,6
5,10,8,6
6,12,5,5
7,7,10,6
8,11,3,2
9,7,5,5
10,5,3,1
11,9,11,7
12,10,15,3
13,8,2,4
14,2,7,7
15,16,9,4
16,4,1,1
17,2,14,7
18,9,8,3
19,13,12,2
20,16,13,5
21,11,5,5
22,13,12,5
23,1,2,2
24,8,6,6
25,16,11,4
26,14,12,1
27,12,10,4
28,5,13,5
29,12,13,3
30,14,8,6
31,4,1,3
32,3,14,3
33,13,4,6
34,6,15,4
35,9,1,7
36,6,2,3
37,1,4,1
38,14,13,7
39,4,12,2
40,4,12,3
41,7,10,1
42,4,3,5
43,9,8,5
44,2,10,1
45,9,14,5
46,1,7,4
47,9,9,1
48,13,14,3
49,12,5,2
50,9,2,4
51,13,10,7
52,16,5,5
53,2,4,3
54,16,13,4
55,13,4,2
56,4,6,7
57,3,15,1
58,1,9,6
59,12,6,2
60,7,2,3
61,16,7,4
62,2,3,5
63,6,13,7
64,15,5,7
65,6,5,5
66,3,9,2
67,14,15,1
68,11,6,5
69,12,8,2
70,7,14,6
71,8,6,3
72,11,5,1
73,13,8,4
74,11,7,7
75,16,8,5
76,5,9,6
77,11,10,1
78,12,2,2
79,2,6,3
80,6,8,2
81,11,13,3
