name,x,y,z
1,15,7,6
2,7,2,7
3,7,12,1
4,1,11,2
5,6,8,7
6,9,9,5
7,7,6,3
8,13,15,3
9,13,11,1
10,6,11,3
11,9,4,6
12,3,7,1
13,8,2,6
14,4,9,7
15,5,12,2
16,3,2,4
17,14,3,1
18,7,2,2
19,15,15,3
20,2,3,6
21,11,5,1
22,9,6,2
23,3,8,7
24,4,14,5
25,12,12,4
26,12,10,6
27,2,7,3
28,7,10,1
29,5,15,1
30,3,6,5
31,8,9,3
32,9,7,2
33,1,9,6
34,6,9,2
35,4,5,7
36,6,7,2
37,16,2,3
38,13,1,1
39,15,10,1
40,7,10,4
41,12,7,1
42,10,5,7
43,7,5,5
44,4,3,5
45,2,4,3
46,7,7,4
47,3,10,5
48,4,5,1
49,11,2,4
50,8,2,7
51,2,10,6
52,1,14,3
53,13,2,2
54,2,14,5
55,6,11,1
56,11,11,6
57,10,1,2
58,15,15,5
59,1,9,5
60,2,11,7
61,5,12,1
62,8,13,2
63,4,12,5
64,11,11,5
65,14,12,7
66,7,14,3
67,10,7,4
68,14,8,4
69,5,10,5
70,3,15,4
71,14,15,2
72,2,5,7
73,10,9,1
74,14,9,5
75,6,13,5
76,9,5,4
77,11,11,1
78,3,13,2
79,5,5,5
80,2,7,5
81,1,7,6
